product_id,total_units,total_revenue,avg_price,Revenue_%,Cumulative_%,ABC_Class
b55dc1f03665edbb665ad508d87d3ae0,2,57.98,28.99,0.0004399163644483099,98.10262637998737,C
a0f73bcb4e1fcfb056cfdc6ca7222249,2,57.98,28.99,0.0004399163644483099,98.10306629635181,C
b96115c5e5fa5f083da5650e74411738,2,57.98,28.99,0.0004399163644483099,98.10350621271625,C
02a79d79e818ad0be36cfc843a6af7ad,2,57.98,28.99,0.0004399163644483099,98.1039461290807,C
278cade00c52e9e5c49c7c32c68872cd,2,57.98,28.99,0.0004399163644483099,98.10438604544514,C
702a14f9c5a93130c3346c4de901d864,1,57.95,57.95,0.0004396887430110308,98.10482573418815,C
09dafaa79c17733a900ce34c9a1f5be8,1,57.9,57.9,0.0004393093739488987,98.1052650435621,C
753d279facc7d9ca90f2e8bfb2bab052,1,57.9,57.9,0.0004393093739488987,98.10570435293604,C
b81acdcca96f82c5ee01cb299f086a91,1,57.9,57.9,0.0004393093739488987,98.10614366230999,C
9bd5c7549aa6419f890cd8301f8faf53,1,57.9,57.9,0.0004393093739488987,98.10658297168393,C
bcbd68571e8cf6d290a72a280b6b3b91,5,57.9,11.58,0.0004393093739488987,98.10702228105788,C
606a5b6dec14661643801e2cbf308b04,1,57.9,57.9,0.0004393093739488987,98.10746159043183,C
b3a2e35138535549da5449d618352f46,1,57.9,57.9,0.0004393093739488987,98.10790089980577,C
0954694623ffa5b84e7071c717efc3ca,1,57.9,57.9,0.0004393093739488987,98.10834020917972,C
ddac8798e257a6963618501954448fd9,1,57.9,57.9,0.0004393093739488987,98.10877951855366,C
ba7222211fd7b69689ab84024518e155,1,57.9,57.9,0.0004393093739488987,98.1092188279276,C
438becbce7afb5a88f4075ed4d76682b,1,57.9,57.9,0.0004393093739488987,98.10965813730155,C
3991c74594bbda8156ecfbe9e8b7cbe9,1,57.9,57.9,0.0004393093739488987,98.1100974466755,C
2b54fb9a4acf707537eb53eb2458c241,1,57.9,57.9,0.0004393093739488987,98.11053675604944,C
217acb8d395f2dba1228410a1bf20d29,1,57.9,57.9,0.0004393093739488987,98.11097606542339,C
25707e90c7f4f672f8d1058a32d78982,1,57.9,57.9,0.0004393093739488987,98.11141537479733,C
81f3b58e2adf194df837b71d288dd315,1,57.9,57.9,0.0004393093739488987,98.11185468417128,C
126e10207113f69a199d56984e194d62,1,57.9,57.9,0.0004393093739488987,98.11229399354522,C
f56596f8f7191441f17b1a1fbfe37a75,1,57.9,57.9,0.0004393093739488987,98.11273330291917,C
da776bf9b82768f68ed598d4bc16c5e1,1,57.9,57.9,0.0004393093739488987,98.11317261229311,C
ff8ff756fe1137ed22300ccd2190703a,1,57.9,57.9,0.0004393093739488987,98.11361192166706,C
35099f8f045d9d26eca4cd4dfedf7320,1,57.9,57.9,0.0004393093739488987,98.114051231041,C
d000acae704b825c2cbf14a022afaf05,1,57.83,57.83,0.00043877825726191383,98.11449000929827,C
baa1fd3231ef36f7fea009503748eab4,1,57.81,57.81,0.000438626509637061,98.1149286358079,C
7a5df623713bbcb94a51ea4540748c12,2,57.8,28.9,0.0004385506358246346,98.11536718644372,C
476ddefd263d2173f2f8a7a3fb5ec75c,2,57.8,28.9,0.0004385506358246346,98.11580573707954,C
4f27f0b527bb700ed8541270356a38f3,2,57.8,28.9,0.0004385506358246346,98.11624428771536,C
5a2de1e2c45d0602659260c6dd4aff70,2,57.8,28.9,0.0004385506358246346,98.11668283835118,C
d43e07c1d5416da3b79b74e7e8efc741,2,57.8,28.9,0.0004385506358246346,98.117121388987,C
85f493d343229dcd90aaa5fa5a2d39a0,2,57.8,28.9,0.0004385506358246346,98.11755993962282,C
6f97a895233612b425fbd7ba837a462b,2,57.8,28.9,0.0004385506358246346,98.11799849025864,C
6f73c23e03c7942e89e30a63994cb9b3,2,57.8,28.9,0.0004385506358246346,98.11843704089446,C
572a90c3bb49f037f9400e6b5937e831,1,57.8,57.8,0.0004385506358246346,98.11887559153028,C
c59e4be236b11e5763f64785de026039,2,57.8,28.9,0.0004385506358246346,98.1193141421661,C
712c57780310856377c327e662653625,2,57.8,28.9,0.0004385506358246346,98.11975269280192,C
8c0c378bf3515c9c2543766389a5532c,2,57.8,28.9,0.0004385506358246346,98.12019124343774,C
794c86fac605d182da0e2e7965c047f6,3,57.709999999999994,19.236666666666665,0.0004378677715127969,98.12062911120925,C
f86b655d8f6be5feaaff2da2190e8c4b,1,57.7,57.7,0.00043779189770037057,98.12106690310695,C
14aa8b2c8709b5e12cf97b252e111a59,1,57.7,57.7,0.00043779189770037057,98.12150469500465,C
9b7d6830b132073397821e52d0e66294,2,57.6,28.8,0.0004370331595761065,98.12194172816422,C
1bb451598371a55d8d19057f39929ec8,1,57.6,57.6,0.0004370331595761065,98.12237876132379,C
cdf0c921e5025a7ad81c1708b27393e0,1,57.6,57.6,0.0004370331595761065,98.12281579448336,C
06a83883ffd4aef6c74413f718761d94,1,57.6,57.6,0.0004370331595761065,98.12325282764293,C
13a58c8c026b664e412003b4cbdc30a3,6,57.599999999999994,9.6,0.0004370331595761064,98.1236898608025,C
3e8f52cbce268fc54677be617e399ba2,1,57.5,57.5,0.00043627442145184245,98.12412613522395,C
c63857f1b80521fbf01eb987423d0ccd,4,57.5,14.375,0.00043627442145184245,98.12456240964539,C
3a8ff46f18e44e6c0b36e8b03de7a661,1,57.5,57.5,0.00043627442145184245,98.12499868406684,C
dac245c10d9ccd0f3dd3b14f4b7c4b7f,4,57.47,14.3675,0.0004360468000145632,98.12543473086686,C
aea8161ed6bc3b11628cd393fd03486a,2,57.4,28.7,0.00043551568332757837,98.12587024655018,C
3f030b63da680202be73077d29199e31,1,57.4,57.4,0.00043551568332757837,98.1263057622335,C
8bdd0de5a3c80c06473456b077c17653,1,57.31,57.31,0.0004348328190157407,98.12674059505251,C
cd2d21b047041ab1b899a91aadb7f9d0,1,57.31,57.31,0.0004348328190157407,98.12717542787152,C
7d6dbf339def0ac9e8da299cfe91bc3a,1,57.31,57.31,0.0004348328190157407,98.12761026069053,C
116a75888dbca93a1c26c5d5c949b175,1,57.31,57.31,0.0004348328190157407,98.12804509350954,C
09738baf9be60e4c294fa5d0bfcc690d,1,57.2,57.2,0.00043399820707905025,98.12847909171663,C
eeeb398bee794dba17f95449a7f66b5a,1,57.02,57.02,0.0004326324784553749,98.12891172419508,C
161ccc972b7b25a5e2d43376b8b333c5,2,57.0,28.5,0.00043248073083052203,98.12934420492591,C
ca7f35fd05183d25040deb558fcf2317,1,57.0,57.0,0.00043248073083052203,98.12977668565675,C
3631b85819ccd66432f8e4b5fb568cf2,3,57.0,19.0,0.00043248073083052203,98.13020916638759,C
7f448bfa91ff73554408e716ec1368db,1,57.0,57.0,0.00043248073083052203,98.13064164711842,C
1e8c13efcd43c9fb018a870ba9dd73a5,1,57.0,57.0,0.00043248073083052203,98.13107412784926,C
1555b29b27754088e380f27d81d0311a,1,57.0,57.0,0.00043248073083052203,98.1315066085801,C
5e72175cdfc45b8211c357f26d5c3b01,1,57.0,57.0,0.00043248073083052203,98.13193908931093,C
ae7893ab2f9eec6630b5098e6362adc2,4,57.0,14.25,0.00043248073083052203,98.13237157004177,C
fdbf9f9491572857107621c9e0c5d59c,3,57.0,19.0,0.00043248073083052203,98.1328040507726,C
60c4a6df513180268f7ee401b30f3c1b,1,57.0,57.0,0.00043248073083052203,98.13323653150344,C
fb064510d22e52d7467fbf08243d2e3b,1,57.0,57.0,0.00043248073083052203,98.13366901223428,C
07f01b6fcacc1b187a71e5074199db2d,1,57.0,57.0,0.00043248073083052203,98.13410149296512,C
d0be993a2140a8cfe0a106b6c2d974b6,3,57.0,19.0,0.00043248073083052203,98.13453397369595,C
3a95236711511b32855804d3a6287595,3,57.0,19.0,0.00043248073083052203,98.13496645442679,C
e4568ff2a2b3b7249d96a870f3563c8b,1,57.0,57.0,0.00043248073083052203,98.13539893515762,C
2e95d18044fc8d40fe4771de8022bcc7,1,57.0,57.0,0.00043248073083052203,98.13583141588846,C
594381e7d3cde69f13070b6ededd9e46,1,56.99,56.99,0.0004324048570180956,98.13626382074548,C
5de86da99512dc2f7efd46c262af9c8e,1,56.99,56.99,0.0004324048570180956,98.1366962256025,C
56303e28cce31802381aea252883b8b8,1,56.99,56.99,0.0004324048570180956,98.13712863045953,C
df3a9e7f7f59298a2bf47cc0917dae1d,1,56.99,56.99,0.0004324048570180956,98.13756103531655,C
1fa419f430caa58899132fe77917b7b6,1,56.99,56.99,0.0004324048570180956,98.13799344017357,C
1abacc695f40d21534ff1c657daed7c4,1,56.99,56.99,0.0004324048570180956,98.1384258450306,C
bd089e9fe06981d16b0daf6f97bef3bc,1,56.99,56.99,0.0004324048570180956,98.13885824988762,C
419696d7d132c4ba8059bf765d66fb01,1,56.99,56.99,0.0004324048570180956,98.13929065474464,C
865cf360a28190ff9c1cf3ee412c55ba,3,56.98,18.993333333333332,0.0004323289832056692,98.13972298372785,C
c8d90cfcce13c0471dc483876a080e87,3,56.97,18.99,0.0004322531093932428,98.14015523683724,C
ecf60cb41ee36163755ee427f85ef680,3,56.97,18.99,0.0004322531093932428,98.14058748994664,C
2ad27953852ba0daa0de1213686b7cec,1,56.97,56.97,0.0004322531093932428,98.14101974305603,C
f40ef461e35cca158e568c17293fb5be,3,56.97,18.99,0.0004322531093932428,98.14145199616543,C
b730365b62134e629a014f00f0b74904,3,56.97,18.99,0.0004322531093932428,98.14188424927482,C
ef7de0bbb0e0b0110c270e9381719761,3,56.97,18.99,0.0004322531093932428,98.14231650238422,C
04c31b0da644f1782603183f8fba274c,1,56.9,56.9,0.00043172199270625794,98.14274822437693,C
b61876c706bbc5039b24a479eb415d62,1,56.9,56.9,0.00043172199270625794,98.14317994636964,C
425b2ba2dab3986c4fa13ca01547aff0,1,56.9,56.9,0.00043172199270625794,98.14361166836235,C
bb69b35babb38529a803d3f77d1e7454,1,56.9,56.9,0.00043172199270625794,98.14404339035507,C
21edbdf0b0622b2ed89051c88ae8d43c,1,56.9,56.9,0.00043172199270625794,98.14447511234778,C
93305944cf8bb41c63bf59676ac2d0b3,1,56.9,56.9,0.00043172199270625794,98.14490683434049,C
44b6d6f40d9b822201e81c9d5cb5b937,1,56.9,56.9,0.00043172199270625794,98.1453385563332,C
b92ac6d6776fda2be95ee60ab90611ab,1,56.9,56.9,0.00043172199270625794,98.14577027832591,C
422f04883e19f7b9508857ca6bcaeb6a,1,56.9,56.9,0.00043172199270625794,98.14620200031862,C
4407eca265d6d9f1b07ba452caa12844,1,56.9,56.9,0.00043172199270625794,98.14663372231134,C
84ec15b5b36b11ff02a74d3b81bc96cc,1,56.9,56.9,0.00043172199270625794,98.14706544430405,C
0e1eb22d9c8c83f1bfb714c149110481,2,56.9,28.45,0.00043172199270625794,98.14749716629676,C
e9906cf475ca638edcb034d031364e1b,1,56.9,56.9,0.00043172199270625794,98.14792888828947,C
79113284d1b6ec3aca1382432d65b279,1,56.89,56.89,0.00043164611889383157,98.14836053440837,C
532d7f19b8005e415f5b98a1cf4a8690,3,56.849999999999994,18.95,0.0004313426236441259,98.14879187703201,C
8c550fe557028eb6b7b19850b6a3d7bf,1,56.8,56.8,0.0004309632545819939,98.1492228402866,C
29279408d40e4f6e9c9ad85e4e97d676,1,56.8,56.8,0.0004309632545819939,98.14965380354118,C
ef20cc9755032059db24bef18745df2f,1,56.8,56.8,0.0004309632545819939,98.15008476679577,C
15d46964df616d5206807cd84b95b73d,1,56.8,56.8,0.0004309632545819939,98.15051573005036,C
524a212245455ed22be931dc838b37fa,1,56.8,56.8,0.0004309632545819939,98.15094669330495,C
7e3c3f51d5ccc2382147194f911e22a8,1,56.8,56.8,0.0004309632545819939,98.15137765655953,C
5e8b0d21d2584970a728779743579947,1,56.8,56.8,0.0004309632545819939,98.15180861981412,C
5a3564d805d5fb2e52e88bb740d9b4ea,1,56.8,56.8,0.0004309632545819939,98.1522395830687,C
3c949f7dabf571691248f935a0063fbd,1,56.8,56.8,0.0004309632545819939,98.1526705463233,C
d3dab476808b0678b819ac0427903efc,1,56.7,56.7,0.00043020451645772983,98.15310075083976,C
db1d1a4569fdbae28a0d3340d907f7af,3,56.699999999999996,18.9,0.0004302045164577297,98.15353095535622,C
8cca198a4bdcb5fbce4800ea1e089bec,3,56.699999999999996,18.9,0.0004302045164577297,98.15396115987268,C
35819a9e5342bae7ad7a0016460dee25,3,56.699999999999996,18.9,0.0004302045164577297,98.15439136438914,C
8fe1065427012c8b98629be50f60c193,3,56.699999999999996,18.9,0.0004302045164577297,98.1548215689056,C
207cdca64408b55cde28bfa9e62bced9,2,56.68,28.34,0.000430052768832877,98.15525162167444,C
74fb740804bb486f4ba27a0241b4e6e8,1,56.5,56.5,0.0004286870402092017,98.15568030871465,C
bdfa07ba6711c1e89c8ea207ce1d353d,1,56.5,56.5,0.0004286870402092017,98.15610899575486,C
f9cce45ac1d0fa42141d4dfb90bc3b14,1,56.41,56.41,0.00042800417589736395,98.15653699993076,C
9afc7bd1c6286201ccf4bf74ffc9ce6b,3,56.400000000000006,18.8,0.00042792830208493763,98.15696492823285,C
bf8df11db5850b8590e3cb397f18a916,2,56.36,28.18,0.0004276248068352319,98.15739255303968,C
591f4f7c62c8baf1117e1cedbbe77f0e,4,56.36,14.09,0.0004276248068352319,98.15782017784652,C
5e544127b9716110dc0cf017218896c2,1,56.29,56.29,0.00042709369014824706,98.15824727153667,C
e8f492468d1d405a95e157c7530ae6bf,3,56.25,18.75,0.00042679019489854145,98.15867406173156,C
668627d7997bde540866a91f02484ae6,2,56.22,28.11,0.0004265625734612622,98.15910062430503,C
af54833766006d685742bf140e6f0086,1,56.2,56.2,0.0004264108258364095,98.15952703513086,C
99025f5f3c5b28d7598894c93f120308,1,56.06,56.06,0.0004253485924624397,98.15995238372332,C
8cbc8c6a8696b2ff8e6999b709b3d068,2,56.0,28.0,0.0004248933495878813,98.16037727707291,C
95f944fda0e692848a5033c279938390,1,56.0,56.0,0.0004248933495878813,98.1608021704225,C
9bda44a359c6f3c4a011c470eaa1708c,1,56.0,56.0,0.0004248933495878813,98.16122706377209,C
1809be4f054d8243278d6c83207696ee,1,56.0,56.0,0.0004248933495878813,98.16165195712168,C
8febd25000a51cdc5957b40c1d1a78ca,2,56.0,28.0,0.0004248933495878813,98.16207685047127,C
7971cbbdffdad8e31a1bf8aa423772c5,1,56.0,56.0,0.0004248933495878813,98.16250174382085,C
1e9e02777a02de03c17eb432be7daf71,1,56.0,56.0,0.0004248933495878813,98.16292663717044,C
7ca389d3eaebd21435892c359851ffa7,1,56.0,56.0,0.0004248933495878813,98.16335153052003,C
c55c23548ed13b6e14bb2e516180f83c,2,56.0,28.0,0.0004248933495878813,98.16377642386962,C
ee506a406849de8c60a4bceb731e7832,2,56.0,28.0,0.0004248933495878813,98.16420131721921,C
61b6e5d2e3ee58d2b341b8ef1a652b26,1,56.0,56.0,0.0004248933495878813,98.1646262105688,C
871cfa7d587b8305a5a0e376866323ef,2,56.0,28.0,0.0004248933495878813,98.16505110391839,C
cdc73b19516ca697a025b4e81ccb631b,1,56.0,56.0,0.0004248933495878813,98.16547599726798,C
be68ca1484d5bcc92f0949413e5eb445,2,56.0,28.0,0.0004248933495878813,98.16590089061756,C
85d619318aa201aca57171aabeed0048,4,56.0,14.0,0.0004248933495878813,98.16632578396715,C
8901581464c0fcdb80194ba0fad7e559,1,56.0,56.0,0.0004248933495878813,98.16675067731674,C
9701d977eb68896a77f4095dca55dbcc,1,56.0,56.0,0.0004248933495878813,98.16717557066633,C
59891d75ce28f4e94a9d8ed9693c6554,1,56.0,56.0,0.0004248933495878813,98.16760046401592,C
46efd90c6dfaa18831f2571398dbd848,1,56.0,56.0,0.0004248933495878813,98.16802535736551,C
09d54f61ad675c5398b22357fa3ce395,1,56.0,56.0,0.0004248933495878813,98.1684502507151,C
e71f3cd0a0ef69b7fd173b32322dc6da,2,56.0,28.0,0.0004248933495878813,98.16887514406469,C
eca26be90d3b3454dd69a13a05bdb46e,1,56.0,56.0,0.0004248933495878813,98.16930003741427,C
089245791e0895da94a8791bd68a2085,2,56.0,28.0,0.0004248933495878813,98.16972493076386,C
dac106d9436467c9e5ba3767d1c5aa01,2,56.0,28.0,0.0004248933495878813,98.17014982411345,C
6d2928252aa5ba6a5fc439571dd0d748,1,55.99,55.99,0.00042481747577545486,98.17057464158923,C
4e41b17f39aabdb1eca7b0af6722ba62,1,55.99,55.99,0.00042481747577545486,98.170999459065,C
2fd409cb89bdd869516f53cf84e69cd9,1,55.99,55.99,0.00042481747577545486,98.17142427654078,C
c6bc6e6265a9e3e202b0e843c983e77f,1,55.99,55.99,0.00042481747577545486,98.17184909401655,C
c37b54279b1f2a715659501bd54e7976,1,55.99,55.99,0.00042481747577545486,98.17227391149233,C
251c15f2037e7977ac4b9df235e9b591,1,55.99,55.99,0.00042481747577545486,98.1726987289681,C
1f0c584db83694c3a4bf117c8829a87a,1,55.99,55.99,0.00042481747577545486,98.17312354644388,C
68d7949e35f82cd3f46fbd04414777f9,3,55.989999999999995,18.66333333333333,0.00042481747577545486,98.17354836391965,C
c91fd1bf3e75d3b29370483ffda5eee0,2,55.98,27.99,0.0004247416019630285,98.17397310552161,C
5871595bfa953a147858baba9827a059,2,55.98,27.99,0.0004247416019630285,98.17439784712357,C
89c759803e084e177bd98baad6fe67fb,2,55.98,27.99,0.0004247416019630285,98.17482258872553,C
10c1d269f014818d6ed16aff376c098d,2,55.98,27.99,0.0004247416019630285,98.1752473303275,C
e9e7c986c179d190220afed62bbfd79b,2,55.98,27.99,0.0004247416019630285,98.17567207192945,C
7e33f4a1c59f89da30a335b2dc2de187,2,55.98,27.99,0.0004247416019630285,98.17609681353142,C
5348b1bdd951b67a4d2a58992e2233ed,2,55.98,27.99,0.0004247416019630285,98.17652155513338,C
fcd3383d6f4f1c10260d479342c4fd54,2,55.98,27.99,0.0004247416019630285,98.17694629673534,C
f3ae4ce1b63810f2921ff353ddbec67d,2,55.98,27.99,0.0004247416019630285,98.1773710383373,C
d22751a68b1be27e8cc1e6e328ffbc39,2,55.98,27.99,0.0004247416019630285,98.17779577993926,C
a2ee607f03a8f581d1625b68fbaa6166,2,55.98,27.99,0.0004247416019630285,98.17822052154122,C
9276ddb0d445c1bfcac493452b6f0ba4,2,55.98,27.99,0.0004247416019630285,98.17864526314318,C
6157bc1be1e8edc531fc0c94dddf5ac9,2,55.98,27.99,0.0004247416019630285,98.17907000474514,C
afdcd7fb20b2bb98322d2b1400c074cf,2,55.98,27.99,0.0004247416019630285,98.1794947463471,C
ffe75578163d45caa52bca3529cb511e,2,55.98,27.99,0.0004247416019630285,98.17991948794906,C
d1054515aecf11efda64e378cc9a20f4,2,55.98,27.99,0.0004247416019630285,98.18034422955103,C
664085fcb2616db929da15dc9ac204b4,2,55.98,27.99,0.0004247416019630285,98.18076897115299,C
542a646898298499b45840efc15775e4,3,55.97,18.656666666666666,0.00042466572815060206,98.18119363688113,C
c3b8f6be3507bb05fd83797f81f679bc,3,55.97,18.656666666666666,0.00042466572815060206,98.18161830260928,C
a3b994a761e7a3ef4b527ac7f1057e9c,4,55.96,13.99,0.0004245898543381757,98.18204289246361,C
6df3e292ba834323d4d8164d4c88e698,5,55.95,11.190000000000001,0.00042451398052574925,98.18246740644413,C
ff1b8d53a1563c1f27a3d99e740ceaa9,1,55.9,55.9,0.0004241346114636172,98.1828915410556,C
67434db9e83b58ef317f4a902807b82e,1,55.9,55.9,0.0004241346114636172,98.18331567566706,C
c92a8559445ec8f63ecf90c7dd910b7d,1,55.9,55.9,0.0004241346114636172,98.18373981027852,C
f88154b7726e0c107fbc01ebab3a5b58,1,55.9,55.9,0.0004241346114636172,98.18416394488999,C
f8151230cb18f55f6155136134adc842,1,55.9,55.9,0.0004241346114636172,98.18458807950145,C
4a0d42e046d1d4d039b4b7807ca46e83,1,55.9,55.9,0.0004241346114636172,98.18501221411292,C
99ce9f06fbb85fb4f451c6a0691e69a4,1,55.9,55.9,0.0004241346114636172,98.18543634872438,C
10dd77710da08ea43018cb3b4cedff92,1,55.9,55.9,0.0004241346114636172,98.18586048333584,C
59f45392c714ab32c9902fd909411e3e,1,55.9,55.9,0.0004241346114636172,98.18628461794731,C
00e928700d549c4173b1bf631ca30abf,1,55.9,55.9,0.0004241346114636172,98.18670875255877,C
3ecaaa56f885aaded64fc6502ddb214c,1,55.9,55.9,0.0004241346114636172,98.18713288717024,C
37a0aa952d52e1141cd6e9b489a82f4e,1,55.9,55.9,0.0004241346114636172,98.1875570217817,C
3d2c44374ee42b3003a470f3e937a2ea,1,55.9,55.9,0.0004241346114636172,98.18798115639316,C
ac73a545907ecae37cf969833e3a7959,1,55.9,55.9,0.0004241346114636172,98.18840529100463,C
42b09cad481a278155d0207fbbaa845a,1,55.9,55.9,0.0004241346114636172,98.18882942561609,C
24afa01830cde8d96507ed5a376e0b84,1,55.9,55.9,0.0004241346114636172,98.18925356022756,C
d8c199ae0fce3ce0ba91596db04910be,1,55.9,55.9,0.0004241346114636172,98.18967769483902,C
b552f05d01ef252ee3a1855af6f8dd1b,1,55.9,55.9,0.0004241346114636172,98.19010182945048,C
583761235b9cbaaf0f216aaa1fb5c70b,1,55.9,55.9,0.0004241346114636172,98.19052596406195,C
b3c9fbea83e09f3d0994b2f8301c89a7,1,55.9,55.9,0.0004241346114636172,98.19095009867341,C
9224bdef49ae12098a4d76b8f54d8f07,1,55.9,55.9,0.0004241346114636172,98.19137423328488,C
1cd876bcbd0907f49bbf28372f86dd32,1,55.9,55.9,0.0004241346114636172,98.19179836789634,C
608e8b2a725333b7f6c8cec028b90698,1,55.9,55.9,0.0004241346114636172,98.1922225025078,C
550879cea3c81b3cf707362060e4fa0d,1,55.9,55.9,0.0004241346114636172,98.19264663711927,C
697003a5ca90721f0b466f5ffb5d8fbb,1,55.9,55.9,0.0004241346114636172,98.19307077173073,C
95f8862124d526f3151c7dba46c01df8,1,55.9,55.9,0.0004241346114636172,98.1934949063422,C
eaa53c85856d19bc9f611f5628b4ce7b,1,55.9,55.9,0.0004241346114636172,98.19391904095366,C
a44915c1c247c7de4b5ea38ae2fcf657,1,55.9,55.9,0.0004241346114636172,98.19434317556512,C
555062e73d3fbad985916bb59d62067c,1,55.9,55.9,0.0004241346114636172,98.19476731017659,C
2ad445594b1355fa451e7940011baae4,1,55.9,55.9,0.0004241346114636172,98.19519144478805,C
c6f24451ab94c30ea2e17eb0d9ea5d9c,1,55.9,55.9,0.0004241346114636172,98.19561557939952,C
943d06ea87dd9b6336a4b846b104acbc,1,55.9,55.9,0.0004241346114636172,98.19603971401098,C
ef97d55b00fb23b5e69607f999112696,1,55.9,55.9,0.0004241346114636172,98.19646384862244,C
ca00817d14c90f75f3695ef75030c907,1,55.88,55.88,0.0004239828638387644,98.19688783148628,C
462a59e8ce95b0cb4df207fce782648c,2,55.84,27.92,0.0004236793685890588,98.19731151085487,C
00636f9286f69c9f1bdabe76e670fb50,2,55.8,27.9,0.0004233758733393532,98.19773488672821,C
79f6572780845bf4fa186acf04e4f67a,2,55.8,27.9,0.0004233758733393532,98.19815826260155,C
463eeb3db6fefe01fc8f4d3bb00bc018,2,55.8,27.9,0.0004233758733393532,98.19858163847489,C
a9b66ba43bc175399c95d207083fc120,1,55.8,55.8,0.0004233758733393532,98.19900501434823,C
679bb6cbef77322da2a4719b6d7d0a96,2,55.8,27.9,0.0004233758733393532,98.19942839022157,C
435fc681f12d221baf2257621262018b,2,55.8,27.9,0.0004233758733393532,98.19985176609491,C
7cabdd3cd47d37e33d2c6eabff08c1a6,2,55.8,27.9,0.0004233758733393532,98.20027514196825,C
2f5895fbda5cbf713513c5b641383a97,2,55.8,27.9,0.0004233758733393532,98.20069851784159,C
6a73bd4563b3f205e24c101f9a3c0d14,2,55.8,27.9,0.0004233758733393532,98.20112189371493,C
c519f4684e315ead8f279de375f4aa61,2,55.8,27.9,0.0004233758733393532,98.20154526958827,C
5ff4076c0f01eeba4f728c9e3fa2653c,2,55.8,27.9,0.0004233758733393532,98.2019686454616,C
bb32b03270ad3f5a8aa9474d354119ab,2,55.8,27.9,0.0004233758733393532,98.20239202133494,C
a2139d605ce44922729e050916c4a667,2,55.8,27.9,0.0004233758733393532,98.20281539720828,C
b3f46a64b6f6d0091c2001f5a82cc927,3,55.79,18.596666666666668,0.00042329999952692675,98.20323869720781,C
5066fb9bf2b3db42c59f2f7732387249,2,55.78,27.89,0.00042322412571450037,98.20366192133352,C
f5d5fa2bc95883494c61ae05a351348a,1,55.73,55.73,0.0004228447566523682,98.20408476609018,C
93fd807bea9d7cf539c1f5e0ef7ab1b5,1,55.7,55.7,0.0004226171352150891,98.20450738322539,C
8d4f2bb7e93e6710a28f34fa83ee7d28,3,55.699999999999996,18.566666666666666,0.00042261713521508904,98.2049300003606,C
3a5ef18a79b288df31a2b4bf5b2d17ce,1,55.65,55.65,0.00042223776615295705,98.20535223812676,C
2610a3a6c0250a7f4411801a8cf376c7,1,55.65,55.65,0.00042223776615295705,98.20577447589292,C
e923da464bbde92908a4d934bca4ab85,2,55.6,27.8,0.00042185839709082506,98.20619633429001,C
b90973ce80ba5d1fbc046fd8471acaef,4,55.6,13.9,0.00042185839709082506,98.2066181926871,C
774e44c7114a86fdacbc4f2c762be83b,1,55.6,55.6,0.00042185839709082506,98.20704005108419,C
e237317be46690f8352f2a4f9daaf6d5,1,55.55,55.55,0.0004214790280286929,98.20746153011223,C
5c46708ea8570006a3503f2a69e259b4,1,55.5,55.5,0.00042109965896656087,98.20788262977119,C
35ffbac108d291eae9a8df90f92f6fad,1,55.5,55.5,0.00042109965896656087,98.20830372943016,C
e48406fb377b0bf86170bc8cf1631ee6,2,55.5,27.75,0.00042109965896656087,98.20872482908912,C
a41e24aae442561fb4a9ef505ff1d55f,2,55.5,27.75,0.00042109965896656087,98.20914592874809,C
1498bc64386d231c0b467a99561b1760,1,55.5,55.5,0.00042109965896656087,98.20956702840705,C
0673601d65d060a5c4b5652cc18e3db8,1,55.5,55.5,0.00042109965896656087,98.20998812806602,C
4da69617724180dc2e4aedddd7ef938b,1,55.5,55.5,0.00042109965896656087,98.21040922772498,C
31dc242ed95b9fdccc80ecbc5cecf132,1,55.49,55.49,0.00042102378515413455,98.21083025151013,C
3ef787b4af18c9a34154a46928b09b24,3,55.480000000000004,18.493333333333336,0.0004209479113417082,98.21125119942147,C
d1ca3c14afb720b5b5c29b3853ea91d6,1,55.38,55.38,0.0004201891732174441,98.21167138859468,C
3db53484d668b78b3bbefe2f430df477,1,55.32,55.32,0.00041973393034288556,98.21209112252502,C
83f86eca5473b6d1c7d566223592908d,1,55.3,55.3,0.00041958218271803276,98.21251070470774,C
4432acdc80e1b1f73f9f355f12ecd60f,1,55.3,55.3,0.00041958218271803276,98.21293028689045,C
45d0bf74166b507caa830564130b5ba0,1,55.3,55.3,0.00041958218271803276,98.21334986907317,C
dca00aeaa69da64cdecdb72e1c205111,1,55.3,55.3,0.00041958218271803276,98.21376945125589,C
882ae61d3259507f5c3ce5313f433651,1,55.3,55.3,0.00041958218271803276,98.2141890334386,C
d11945f4c91fe1cdf997b92559c7e4b1,1,55.3,55.3,0.00041958218271803276,98.21460861562132,C
bfb85a2851757334da980ac9893a6261,1,55.3,55.3,0.00041958218271803276,98.21502819780403,C
b95aed929cdfdbe9667099552a3c28fa,1,55.3,55.3,0.00041958218271803276,98.21544777998675,C
3c8e648d4adaad3ae92da5799093a8f3,1,55.3,55.3,0.00041958218271803276,98.21586736216946,C
101db7b4f26cc560363660d06fe980cd,1,55.3,55.3,0.00041958218271803276,98.21628694435218,C
41f1e5a38185a9ae6090a552b712ba43,1,55.3,55.3,0.00041958218271803276,98.21670652653489,C
